sector,fullTimeEmployees,trailingAnnualDividendYield,payoutRatio,averageDailyVolume10Day,trailingAnnualDividendRate,averageVolume10days,dividendRate,beta,priceHint,trailingPE,regularMarketVolume,marketCap,averageVolume,priceToSalesTrailing12Months,forwardPE,fiveYearAvgDividendYield,dividendYield,enterpriseToRevenue,profitMargins,enterpriseToEbitda,forwardEps,bookValue,sharesPercentSharesOut,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,priceToBook,heldPercentInsiders,shortRatio,enterpriseValue,earningsQuarterlyGrowth,pegRatio,shortPercentOfFloat,increment,symbol
-37.75378360437415,-0.22380954541962905,-0.32350258820039834,-0.06124033859717917,-0.2668594042259439,-0.441120844834796,-0.2668594042259439,-0.3261051734886835,-0.07019132835826422,-0.4086802993577162,-0.1567705485012286,-0.2885991746797957,-0.1891536219191829,-0.2028993829515139,-0.036134516955941255,-0.0219747330233696,-0.4888675582428486,-0.516779730034711,-0.030935614875807083,-0.15516409470735182,-0.034406342151817315,-0.22564041405633425,0.2568737562582731,-0.8623726310805494,-0.2577569577024587,-0.08728361265370245,-0.25209306725827385,-0.04874911145487972,-0.20538614900340307,-0.04286249108702659,-0.857618493428117,-0.020919419271796868,-0.0598530704482399,-0.025970374591141855,-0.6062575494645811,-34.77821719879067,GYRO
61.56389653386313,0.4967833711486186,-0.2505632208453278,-0.023200185631054783,-0.16778411813395128,-0.24909967257998675,-0.16778411813395128,-0.3261051734886835,0.023184998914000526,-0.4086802993577162,-0.1567705485012286,-0.21988835725014222,-0.054261866076326014,-0.14309494108889093,-0.035479391203036115,-0.8599745042944946,-0.4888675582428486,-0.516779730034711,-0.032078010094122436,-0.10911872463024118,-0.04357567540089931,-0.25498271405494655,0.2164156839523783,0.015201257751606556,0.8596739139294587,-0.41450658856297934,-0.6201071407459978,-0.04874911145487972,-0.1221629263431626,-0.5088597140620198,0.2544364175416822,-0.01651703361974676,-0.0598530704482399,-0.05812716728005735,1.248840168582556,-28.526130822541546,H
-4.647890224961726,-0.12111813989041346,-0.18915738747936958,0.03360082642142907,-0.12528243638666345,-0.32590814148191044,-0.12528243638666345,-0.03597556673991293,0.10714511184139291,-0.4086802993577162,-0.1567705485012286,-0.13151187812654666,-0.16866949111654778,-0.11252807386306002,-0.037939679206748705,0.0348855492545184,-0.4888675582428486,1.346262541323722,-0.035006656435120506,-0.08002612825688199,-0.029751348673902216,-0.08626448906292597,-0.05798876626055748,0.20151694491904903,0.5366292120889494,-0.32454842521136834,-0.966242456064041,-0.04874911145487972,-0.1402479153971279,-0.5642214047241565,-0.4584898743919267,-0.019948696652398963,-0.0598530704482399,-0.025323193857780032,0.11976828539801787,-2.342489902703054,HA
-137.07146374261143,-0.16541257391420638,-0.32350258820039834,-0.06124033859717917,-0.21190656596599491,-0.441120844834796,-0.21190656596599491,-0.3261051734886835,-0.06744495514063083,-0.4086802993577162,0.11026312644609428,-0.23837751100876692,-0.10064898384666378,-0.1701542062271972,-0.03668477143137601,0.061078619861858724,-0.4888675582428486,-0.516779730034711,-0.03394698826453451,-0.008678667871931571,-0.011455093026246282,0.1620971216396136,-0.03393647080648887,-0.3115262786312542,0.8357029944912783,-0.03459287231402535,0.1362966436088477,-0.04874911145487972,0.07169235570116406,-0.6493890449849041,-0.13092914566567385,-0.01846456754965611,-0.05712027197592861,-0.008172904423691769,-0.247994320008547,-69.68635386581985,HAE
28.4580031544507,-0.21220027423309407,0.481760795500987,-0.0001946416736882465,-0.2283666814144149,0.05813420302770804,-0.2283666814144149,-0.08433050119804134,-0.00035526535272769255,-0.4086802993577162,-0.08339846250452511,-0.201455748531324,-0.17994073294003404,-0.18237452511964752,-0.03745544669328414,0.012492723057260732,1.4506399126998206,0.4123831242883554,-0.03492882769942775,0.002637900259211123,-0.02592954051229714,-0.05901806763564315,0.034311560897107955,-0.4006337541873227,0.6897374397389779,-0.06572566260399959,0.07416765094379964,-0.04874911145487972,-0.18321540510513035,-0.5821485663657341,-0.3538906500927871,-0.02071025396362797,0.09107193609076968,-0.0193772208700183,-0.3307748733763648,63.44325033008128,HAFC
-70.85967698378658,-0.14042147503446745,-0.32350258820039834,-0.06124033859717917,-0.19925415018010056,-0.441120844834796,-0.19925415018010056,-0.3261051734886835,-0.04101120345272709,-0.4086802993577162,0.5981051570504886,-0.18736548635819772,-0.12079686547025437,-0.14641430707627529,-0.03780455428550479,0.05357527466772352,-0.4888675582428486,-0.516779730034711,-0.03514353704369902,-0.019265197189138696,-0.01458759065554332,-0.05797012834997843,-0.02797332756817291,0.22851921842157694,0.9021050465472363,-0.07582332810515131,-0.01610310318377686,-0.04874911145487972,-0.11004265270413838,-0.6417604655629562,0.5076766447922308,-0.01892560057072665,-0.0598530704482399,-0.022046841395135814,0.04920126386151053,5.611861403039091,HAIN
193.98747005151282,0.5552192999399022,0.1277763958054122,-0.06124033859717917,1.2008095061036796,-0.13868749853347145,1.2008095061036796,-0.21730657095789455,0.1464278633325756,-0.4086802993577162,-0.1567705485012286,1.979150975299286,0.1076564159618647,0.7785360201621654,-0.038007628911939303,0.023937665685823124,0.7167722209917835,-0.13473815033842484,-0.035246945853360724,-0.04068749113213084,-0.016805839190976973,-0.0915041854912496,-0.1556530691541243,-0.10360877266178954,0.37097408580722074,-1.4646000719031882,-0.3199005162421703,-0.04874911145487972,-0.08078078026719411,-0.6646462038288,-0.30434364910898426,-0.009328447488628105,-0.0598530704482399,-0.019458118461688528,-0.17607029516981698,-23.444224789319914,HAL
28.4580031544507,-0.21566747267471023,-0.32350258820039834,-0.06124033859717917,-0.1946450612489696,-0.441120844834796,-0.1946450612489696,-0.3261051734886835,0.015583404320388827,2.4469004294349492,-0.1567705485012286,-0.23143399497214961,-0.1882670220783387,-0.17711451182574042,-0.03830465857094825,-0.003860482254218432,-0.4888675582428486,-0.516779730034711,-0.035713646139070784,-0.03946781672878902,-0.02686955822419073,-0.15542848191679776,-0.10142841018561022,-0.45733854204376795,-0.14773697297774105,-0.12816875676180126,-0.4626969913190952,-0.04874911145487972,-0.20496643582844773,-0.29738459451501914,-0.7172353239740088,-0.02089796729749015,-0.0598530704482399,-0.006999889344473468,-0.3199183991295804,78.60563828340374,HALL
-137.07146374261143,-0.22127732183867344,-0.32350258820039834,-0.06124033859717917,-0.1112571807832274,-0.441120844834796,-0.1112571807832274,-0.3261051734886835,0.015681540810628614,-0.4086802993577162,0.0841745914164958,0.01717257159590833,-0.09790018460400128,-0.08111175540360097,-0.03268414652342379,0.02276928022396565,-0.4888675582428486,-0.516779730034711,-0.02966776844366529,0.026651631280332218,-0.003838855859693225,0.053111435930482315,-0.21986385316288043,1.6137359571103513,0.910137713511341,-0.024779977935128848,0.03525352381757333,-0.04874911145487972,1.2182119016169697,-0.6133712575916923,1.1270141570897676,-0.018432106154786843,-0.0598530704482399,-0.0234625492493648,0.7942258777663228,-35.01496126109873,HALO
-137.07146374261143,-0.22098514219471702,-0.32350258820039834,-0.06124033859717917,-0.2366956706501236,-0.441120844834796,-0.2366956706501236,-0.3261051734886835,-0.11854681647847999,2.4469004294349492,-0.14349211292040712,-0.26970746711446575,-0.18867331209653962,-0.09792904829490946,-0.038095965646053956,-0.0219747330233696,-0.4888675582428486,-0.516779730034711,-0.03570303312965814,-0.007531605249018317,-0.02519084012876454,-0.22564041405633425,-0.19474161574021448,-0.7813658105729658,-1.2250892872768822,-0.08175104463088491,0.025817265523016306,-0.04874911145487972,-0.19539828357280298,2.7558453394136277,-0.9071654944119201,-0.020933993847829343,-0.08560762574790079,-0.025970374591141855,-0.4963358851179695,-63.42922343551777,HAPP
-137.07146374261143,-0.22240708312863824,-0.32350258820039834,-0.06124033859717917,-0.22767309164403512,-0.441120844834796,-0.22767309164403512,-0.3261051734886835,-0.0459572282417225,-0.4086802993577162,-0.1567705485012286,-0.1982361970161246,-0.18003474346142195,-0.17701783126300108,-0.029353025990495572,-0.04718649631148775,-0.4888675582428486,-0.516779730034711,-0.027884238605447365,-0.30141696965926207,-0.0314402668472987,-0.43942002833193794,-0.20576915096322457,-0.23051943112139708,0.42677878233972744,-0.10861556590524109,-0.20724996368148513,-0.04874911145487972,0.10820841745165197,-0.07789946657497329,-0.1529500349918085,-0.02072850820307678,-0.0598530704482399,-0.025970374591141855,-0.026793960871949383,-28.80679571154673,HARP
61.56389653386313,-0.09104311520583287,0.5808324962537057,0.21077590086665193,-0.12858346582882463,2.17036709783061,-0.12858346582882463,1.3179625980876832,-0.030418075479517637,-0.4086802993577162,0.13744461802525995,-0.059773020102350985,0.012700004006561927,-0.1248504589380968,-0.03773589239355492,0.028755511087231244,0.769191341828072,0.8227239859271864,-0.034915493405550314,-0.01668749620457484,-0.01664317478966129,0.3088086216326749,0.06512588959271187,0.020601712452112286,0.4945372741996506,0.018982040675007698,0.09454328832319714,0.21523362102734592,-0.05630275619456036,-0.2650176218247542,0.22415769471824726,-0.013764531892624507,-0.08498653518601186,-0.020914275111752628,0.03563066087509815,-12.482126495806217,HAS
-37.75378360437415,-0.2225044763432904,0.5113556664881789,0.13906990470484887,-0.130917696037192,0.8646231264979068,-0.130917696037192,0.520106179528564,0.04834360995150981,-0.4086802993577162,0.07888364667788932,-0.036480565414810484,-0.12721869038761766,-0.13138425819068297,-0.026170028726527537,0.05540872676988958,1.998657994170108,0.7472591240272706,-0.016564239488848456,0.07487534005179536,-0.02592954051229714,-0.03491546406535451,-0.010226556782371403,1.079090833751205,0.5743764732861485,-0.04706003963670527,0.05120330553669184,0.08324225478623311,-0.10178861262389544,-0.5090776734740754,1.0526936556140631,-0.018443856500664702,-0.0788584416420411,0.015570538731520046,0.5160290729384786,-56.673944821514496,HASI
-4.647890224961726,-0.20372706455835796,0.5746359651294806,-0.06124033859717917,-0.25692939747166543,0.40377231308636463,-0.25692939747166543,0.20579910555072925,0.02171367581494404,-0.4086802993577162,-0.1567705485012286,-0.2682187407123758,-0.18364777826146583,-0.1936078857426958,-0.03806577830582172,0.08102376057307353,0.8883257073650911,0.8180074232148866,-0.03551308747401638,-0.02574820788895266,-2.0578221145825375,-0.14285321048882108,0.10391485242759478,-0.5383453490502149,0.750544092826093,-0.09360559854518685,-0.1610707527355556,-0.04874911145487972,-0.17613737360766274,-0.546348722037622,-0.6566778783271384,-0.020803733231368773,-0.0598530704482399,-0.029448971032961645,-0.3334889749748411,17.579334837989517,HAYN
28.4580031544507,0.07951188229299333,0.842055146445467,0.07964431651074999,1.5493582400727548,0.1349426719296317,1.5493582400727548,0.036556834947279716,0.009306018622291476,-0.4086802993577162,-0.04170288336725075,3.1247120740120806,0.061222543891414474,0.896828641023809,-0.03724567951189406,0.009255867986580566,1.2123711816257827,1.251931287077725,-0.034364433301432025,0.0006214660976995438,-0.02592954051229714,-0.08102479263460237,-0.08433787047388175,0.1934162628682906,0.3406449395654424,0.2505838614409838,0.01688204749188708,-0.04874911145487972,-0.16744323305238937,-0.6273206545142689,0.045237968943403206,-0.012815322512995279,-0.059977288560617674,-0.05226209188396584,0.00034719081857203485,0.4620114538069735,HBAN
28.4580031544507,0.07951188229299333,0.41628270006117074,-0.06124033859717917,-0.2666005344857477,0.1349426719296317,-0.2666005344857477,0.5624167471794265,0.009306018622291476,-0.4086802993577162,0.02879227499717515,-0.28835463447310233,0.2415854680447626,-0.20263053628333935,-0.03645279774282136,-0.0219747330233696,-0.4888675582428486,2.1669445475951465,-0.0336454699458367,0.0006214660976995438,-0.02592954051229714,-0.22564041405633425,-0.08433787047388175,-0.8650728584308023,-0.7848397934025165,0.2505838614409838,0.01688204749188708,-0.04874911145487972,-0.13376519598423914,-0.6821374466462665,-0.8355976041019824,-0.008661280641438176,-0.059977288560617674,-0.025970374591141855,-0.6076146070491072,-19.12893551077438,HBANN
28.4580031544507,0.07951188229299333,0.4191656865403703,-0.06124033859717917,-0.2580183359269026,0.1349426719296317,-0.2580183359269026,0.6168160484448209,0.009306018622291476,-0.4086802993577162,0.02814420324194916,-0.28681981263269,0.015156545655260908,-0.19680329560876023,-0.0374481872983965,-0.0219747330233696,-0.4888675582428486,2.3556071032527672,-0.03365091251476626,0.0006214660976995438,-0.02592954051229714,-0.22564041405633425,-0.08433787047388175,-0.8650728584308023,-0.3903913372839039,0.2505838614409838,0.01688204749188708,-0.04874911145487972,-0.13407479728208235,-0.6639923255926331,-0.9044128832461532,-0.008692351600819657,-0.059977288560617674,-0.025970374591141855,-0.6076146070491072,-17.632255623402205,HBANO
61.56389653386313,0.8668775868267476,0.6115744001119984,-0.06124033859717917,0.27644541270994777,0.1349426719296317,0.27644541270994777,0.036556834947279716,0.014063103508029993,-0.4086802993577162,-0.1567705485012286,0.5111940839273338,-0.07810731348877727,0.26533509304034286,-0.038071403545385865,0.010451752168863456,1.0646445683598789,0.8415903782732671,-0.03532722374507179,-0.021794817528796695,-0.019619987018359163,-0.04434691763633703,-0.20253079327160323,1.1276949260557554,0.7448640011469899,-0.12063918347006625,-0.05860801886456912,0.009482373651493577,0.10312916328279545,-0.6139706350768747,0.15258980440830963,-0.01640298196680906,-0.0598530704482399,-0.014968302123990893,0.547241397382578,58.2752062992693,HBI
-137.07146374261143,-0.21558955810298852,-0.32350258820039834,-0.06124033859717917,-0.1871390966537388,-0.441120844834796,-0.1871390966537388,-0.3261051734886835,0.03181639293240717,-0.4086802993577162,-0.1567705485012286,-0.2076864454910025,-0.18579155426930952,-0.1864386702129862,-0.03774387133774855,0.02503031099804278,-0.4888675582428486,-0.516779730034711,-0.034991689370564204,-0.028187554733169022,-0.0059529562305881255,-0.18896253905806892,-0.20806595972248024,-0.4033339815375755,0.3199168438111034,-0.08889797593040528,-0.05760593833771351,-0.04874911145487972,-0.10790744010039664,0.011463892367845705,0.47739792196879566,-0.020817640140227807,-0.0598530704482399,-0.016141317203209195,-0.37012952975704494,157.68653605551535,HBIO
28.4580031544507,-0.21934893618856108,-0.32350258820039834,-0.06124033859717917,-0.26169848752501673,-0.441120844834796,-0.26169848752501673,-0.3261051734886835,-0.043267165814614164,-0.4086802993577162,-0.1567705485012286,-0.27388906558499104,-0.18439182039827973,-0.20097497936936876,-0.03723344981405388,0.026984262838330386,-0.4888675582428486,-0.516779730034711,-0.03392630650260217,-0.04258617725610986,-0.02592954051229714,-0.12294236406119133,-0.011596082502176022,-0.5734483046035012,-0.08093231263246853,-0.09319811355117034,-0.11672868942219472,-0.04874911145487972,-0.18106982168165864,0.7207038191969515,2.0050971189693865,-0.02072418242755323,-0.06987333151338126,-0.025970374591141855,-0.3619871978204644,113.16953875609937,HBMD
28.4580031544507,-0.20910317000715603,0.46275293564219755,-0.011065574488126095,-0.2416768376626444,0.01972996857674616,-0.2416768376626444,-0.011798099510848694,-0.001532269512882351,-0.4086802993577162,-0.09442383565802157,-0.22049013710383406,-0.17640983051534317,-0.1919769115773822,-0.03733452818673045,0.014966717882039366,0.6738838493984568,0.7472591240272706,-0.034254221280608364,0.010726209204052423,-0.02592954051229714,-0.07683303549194348,-0.010782926606042024,-0.46003875589288407,-0.1276870971253847,-0.05315685821959371,0.08869781858320605,-0.04874911145487972,-0.17737518336274954,-0.09310211376991413,0.7526590385454787,-0.02044145835654668,-0.05235857766811349,-0.025970374591141855,-0.3972706814475664,17.909125572212258,HBNC
-4.647890224961726,-0.2005520457606982,-0.32350258820039834,-0.06124033859717917,-0.26145056125780264,-0.441120844834796,-0.26145056125780264,-0.3261051734886835,0.1128340407253217,2.4469004294349492,-0.1567705485012286,-0.28575160944546485,-0.18801354734820927,-0.1964990080873982,-0.03831650007089693,-0.003757188365138267,-0.4888675582428486,-0.516779730034711,-0.035692964377138446,-0.02079395920976987,-0.019548586472567128,-0.1700996319161039,-0.2128592997417964,-0.5923498960552708,-0.3908364190945799,-0.08566151465609022,-0.04366031767230623,-0.04874911145487972,-0.1411873129423718,0.44841802368642275,0.0479905801091701,-0.020845378689045273,-0.0598530704482399,-0.025970374591141855,-0.45833827275123945,-70.25106128386905,HBP
28.4580031544507,-0.20937587100818203,-0.30538425211081743,0.011308127064777556,-0.26057005193740757,-0.4315197862220555,-0.26057005193740757,0.036556834947279716,-0.11854681647847999,-0.4086802993577162,-0.13129946582879168,-0.27478069980508296,-0.18201904310538833,-0.19750820375487868,-0.03747122310758915,0.004740656845436954,-0.4888675582428486,1.0962847175718309,-0.03519306442095805,0.004863338168576654,-0.02592954051229714,-0.03701134263668395,0.040303235921253185,-0.6085512601567874,-0.6310746249999302,-0.0680263135127457,0.24969875656467463,-0.04874911145487972,-0.18876527129244627,2.8548534023399097,0.06725885826953787,-0.020814232728195766,-0.06871396246452194,-0.025970374591141855,-0.24392316082554466,25.204198262796474,HBT
-137.07146374261143,3.5744089541562176,-0.250868321298332,-0.05487331096664683,-0.05812473264967236,-0.02827532448695614,-0.05812473264967236,0.8344132535063987,0.03142402803508312,-0.4086802993577162,-0.07103772447196868,-0.027455527826491195,0.7943790184517185,-0.06722337106076094,-0.038032117453149376,0.013695406403352225,-0.4888675582428486,-0.03569038054575554,-0.03525510970675507,-0.013533811462240959,-0.02064804750852263,1.268721007301562,-0.21178935777319904,-0.6436542157100736,0.24264216372897673,1.6730342920962362,0.8719907637420105,-0.04874911145487972,3.8663249202684042,0.5001289486864802,-0.48051076371806134,0.019852681784498328,-0.04614767204922421,-0.02107607029509308,-0.46648061825839593,7.18992685510312,HCA
-137.07146374261143,-0.2044477743467838,-0.32350258820039834,-0.06124033859717917,-0.21829478687250706,-0.441120844834796,-0.21829478687250706,-0.3261051734886835,-0.11854681647847999,-0.4086802993577162,-0.1567705485012286,-0.24912614688300103,-0.15777802582922296,-0.16278945795110283,-0.035567447896339796,-0.15815926012888862,-0.4888675582428486,-0.516779730034711,-0.03289902161714708,-0.08044511502376872,-0.043775382190633406,-0.3230987676231536,-0.15503963575879517,2.44540598098821,0.7882064917580568,-0.13911089978503546,-2.4043950255229887,-0.04874911145487972,0.08050572597999066,-0.45584108707948134,2.2390690680595666,-0.02010709312053731,-0.0598530704482399,-0.025970374591141855,1.598961025390282,-38.17876136900274,HCAT
-103.965570363199,-0.1966368385316822,0.016191987436091418,-0.06124033859717917,-0.1539708137026389,-0.24909967257998675,-0.1539708137026389,-0.20521783734336244,-0.004793587708821998,-0.4086802993577162,-0.1567705485012286,-0.1314928344602906,-0.1747975389251939,-0.1408760657118793,-0.03803681046736011,0.0005164099995440364,-0.4888675582428486,-0.012107519818629266,-0.03536831514048999,-0.02516535471067299,-0.019318279448922157,0.009097985932563914,-0.03369395062694012,1.0169854696840235,0.9064498927943117,-0.10198948520368752,-0.09919228020222147,-0.04874911145487972,-0.17425526160829333,-0.6589792591153529,0.23241552821554784,-0.02045626096398578,-0.0598530704482399,-0.027426531241205955,0.6693765799899244,-105.41718026898525,HCC
-4.647890224961726,-0.20024038747381137,-0.32350258820039834,-0.06124033859717917,-0.2587011080113461,-0.441120844834796,-0.2587011080113461,-0.3261051734886835,0.004647070226792768,-0.4086802993577162,0.11221061595574391,-0.27332967009619735,-0.17928467385060298,-0.19774273881273693,-0.03793086941185338,0.04060044466592837,-0.4888675582428486,-0.516779730034711,-0.03529565684528032,-0.01779629051904328,-0.01579334724087342,-0.10093563906223213,-0.06622018647229982,-0.4681394379436425,0.06740709655425811,-0.07964900331334313,0.0018508395890528835,-0.04874911145487972,-0.1375813727121785,1.253451112113989,0.8957948191653538,-0.020643699139805773,-0.0598530704482399,-0.019296323278348074,-0.23170965613538588,1.1575891318344422,HCCI
-37.75378360437415,-0.2231472715599945,-0.32350258820039834,-0.06124033859717917,-0.19593161115311258,-0.441120844834796,-0.19593161115311258,-0.3261051734886835,-0.11854681647847999,2.4469004294349492,-0.1567705485012286,-0.23702101601237294,-0.18878037557625393,-0.11292026859870077,-0.03803657892796026,-0.0219747330233696,-0.4888675582428486,-0.516779730034711,-0.035441245564146136,-0.020123776629480335,0.09327608649544043,-0.22564041405633425,-0.23582738733435302,-0.6733567273637637,-1.1258996266119472,-0.08513534380289695,-0.04073758280231069,-0.04874911145487972,-0.22241514203247809,2.6680621862082123,-0.9126707167434537,-0.020919881791435554,-0.0598530704482399,-0.025970374591141855,-0.486836482026287,-8.734887433190416,HCDI
127.77568329268799,-0.1693277811432224,-0.32350258820039834,-0.06124033859717917,-0.15279571112104876,-0.441120844834796,-0.15279571112104876,-0.3261051734886835,0.08389916651356652,2.4469004294349492,-0.1567705485012286,0.060032735170955816,-0.18473748299332338,-0.14535203699384985,-0.038269295395925156,-0.04022450426166796,-0.4888675582428486,-0.516779730034711,-0.03556914593399088,-0.029657442735033908,0.00019071178478039468,-0.2885167711962177,-0.13174343262920202,0.09080762355868473,-0.6787407674861351,-0.09975955870194887,-0.19756318525521416,-0.04874911145487972,-0.20208741261808053,1.3026009595325398,0.7444012050481781,-0.020628682880475768,-0.0598530704482399,-0.025970374591141855,-0.04307865188626221,50.923196729171686,HCHC
28.4580031544507,-0.21543372895954507,0.36481264112900774,0.013041646645444471,-0.24733536791664054,1.095048533203678,-0.24733536791664054,0.6409935156738852,-0.05940201793639272,-0.4086802993577162,-0.052800801644011144,-0.27890419067857053,-0.17985676477083837,-0.19587801137309127,-0.037763417452131194,0.028129273309022,1.1790135592754172,0.5161475039589517,-0.035389813287761765,-0.010786357253147711,-0.013316338832719774,0.18619972520990224,0.13271769022223565,0.6848576406142981,0.07332032632466762,-0.07300699791087396,0.2506173303809589,-0.04874911145487972,-0.11917741611106122,0.5282456583518068,1.1793137692393372,-0.020779886682424527,-0.08382716613715252,-0.02245132935348695,0.6015236464813175,98.19277147675747,HCI
94.66978991327555,-0.20353227812905367,0.19316476515947614,0.21037088988539124,-0.242997601643237,-0.16749067437169285,-0.242997601643237,-0.08433050119804134,-0.05381122554270372,-0.4086802993577162,0.36838524338112866,-0.23225170070323722,-0.1814248897542291,-0.19208332100178085,-0.037777656236638826,0.018926021191279507,0.42608436908145725,0.56331313108195,-0.035209392127746736,-0.0183948429450438,-0.015417018048390607,-0.10512739620489102,-0.1688062224214145,-0.1468123562612871,0.4584008700471475,-0.08259600972983956,-0.026958975558046,-0.04874911145487972,-0.08680843658525172,0.2653866074126853,0.7554116497112454,-0.02073744937024011,-0.08506934726093038,-0.020873826315917512,-0.20456850444486446,30.696987197625532,HCKT
-137.07146374261143,-0.19899375432626398,-0.32350258820039834,-0.06124033859717917,-0.22973423817603425,-0.441120844834796,-0.22973423817603425,-0.3261051734886835,-0.06599735137777621,-0.4086802993577162,-0.1567705485012286,-0.2756883502367954,-0.12482922740831531,-0.18156807197996008,-0.03365389395366052,-0.09723170511504502,-0.4888675582428486,-0.516779730034711,-0.031191143487050085,-0.07479811931537057,-0.036734644160088314,-0.33462609976546553,-0.18817930499948402,-0.7219608088674045,-0.5516381189802344,-0.14412858569411466,-0.11589362231648169,-0.04874911145487972,0.09497880948195243,-0.3408674972201226,-0.04835081069266898,-0.019336704570308394,-0.0598530704482399,-0.025970374591141855,-0.6076146070491072,-18.96992326964835,HCM
-137.07146374261143,0.6370296002476991,0.57986542373725,0.03847735369689902,-0.1927815261658763,0.34424574968737376,-0.1927815261658763,0.1695329047071329,-0.08186332400138853,-0.4086802993577162,-0.048667960476150976,-0.14405677119794955,-0.15658643748579784,-0.14633169861700743,-0.03803846274978135,0.040491512406416526,0.6024032300762454,0.8368737683953401,-0.03547716651908126,-0.015181302754050803,-0.01783389968114044,-0.0956959426339085,-0.14381237803498023,2.9935520250804317,1.0986404575185917,-0.03901993916855877,0.0694912751518068,-0.04874911145487972,-0.059758277529360096,-0.6453023060088605,2.9630058046562433,-0.02014656173047118,-0.04047504491730533,-0.014321121390629073,1.9205836729229604,-15.824186095489875,HCSG
61.56389653386313,9.51539504793671,0.3663296313264246,0.0201701250547693,0.48254031734367486,5.463530202000588,0.48254031734367486,3.663176919306912,-0.027034177202595808,-0.4086802993577162,-0.03646949874459611,1.0521952466543891,4.587280769890209,0.1802442973471496,-0.03774982085941295,0.0347724150524386,0.530922610754034,0.5585965683696502,-0.0350578165830584,-0.011125864094699948,-0.016997493287576635,1.2142281644469965,-0.19200256430060525,-0.6679562618623487,0.2461816238424476,5.940854137473781,0.9563325414190246,-0.04874911145487972,3.2153369858589764,-0.6769609106099446,-0.44747942972885935,0.123649523197955,-0.05355935275443209,-0.015210994899001577,-0.508549403378704,-4.752425160419869,HD
28.4580031544507,2.0545099249378636,-0.2459360799525989,-0.06124033859717917,-0.07623982825929783,-0.25870073119272724,-0.07623982825929783,-0.3261051734886835,-0.04196893955074079,-0.4086802993577162,0.5901852627018018,-0.04053383887271796,1.5539746804059398,-0.08056276963854016,-0.038347952630506645,0.04988397330519524,-0.4888675582428486,-0.516779730034711,-0.03577052098438473,0.01931494730840714,-0.02592954051229714,0.08035785735776511,-0.19178144296042843,-0.7813658105729658,-0.8755517052926709,-0.08523997845538349,0.002477139918337638,-0.04874911145487972,0.6980775203095464,-0.6821374466462665,-0.004309032040399658,0.33766266973858106,-0.05384919501664692,-0.020347991970061034,-0.6076146070491072,-31.377729184530807,HDB
-103.965570363199,-0.21962163718958708,-0.32350258820039834,-0.06124033859717917,-0.16920551175116047,-0.441120844834796,-0.16920551175116047,-0.3261051734886835,-0.004082460281853707,2.4469004294349492,-0.1567705485012286,-0.24062388234836762,-0.18844223259021867,-0.09961257568615055,-0.03822716788111611,0.12366384121875815,-0.4888675582428486,-0.516779730034711,-0.0354703633079193,-0.024143890877571423,-0.018646684841509883,-0.22249659619934012,-0.22246024567334335,-0.3709312533345421,-0.4594638378151742,-0.08767926793680647,-0.05092540149200942,-0.04874911145487972,-0.1592579055889556,0.6582585021328589,-0.8218345482731483,-0.020871720932229745,-0.0598530704482399,-0.04740823638375218,-0.29684842019263724,31.033768349245705,HDSN
160.88157667210038,-0.15181648114876775,0.6669323141608944,0.05691419103738008,-0.15203558000345627,0.826218892046945,-0.15203558000345627,0.4959287122994999,-0.09922424852844162,-0.4086802993577162,-0.03980483046992057,-0.1530656949148214,-0.11812079863126262,-0.1558634639628759,-0.0378901198992127,0.03577382049490621,1.1790135592754172,0.9878037751889346,-0.035049108472771096,-0.013157998485166024,-0.01980090419077957,-0.017100496209054204,0.0695911140749915,-0.5950501234055234,-0.18985019001646466,0.007415551954182719,0.11040956333174434,-0.04874911145487972,-0.14971038428737538,-0.6286829008396168,-0.31810670493781834,-0.01808191516776067,-0.06970770736354423,0.04485546691614247,-0.4515529848286091,83.79185614729604,HE
94.66978991327555,-0.21899832061581337,-0.32350258820039834,-0.06124033859717917,-0.20560828279720883,-0.441120844834796,-0.20560828279720883,-0.3261051734886835,0.027255490495330697,-0.4086802993577162,-0.09746296506374444,-0.2490639375732312,-0.18280003881948861,-0.14844598873118153,-0.03803924571854138,0.02344100308651922,-0.4888675582428486,-0.516779730034711,-0.0354703633079193,-0.010124024542027018,-0.02205028980633306,-0.04958661406466065,-0.12853360672340994,1.835154491821986,0.1334912118367899,-0.06709237664140211,0.15717332125167296,-0.04874911145487972,-0.08500933497952248,-0.5833473485810255,-0.28507537094861635,-0.020773772518357415,-0.06813427794009227,-0.02071203113257706,0.7820123595055882,-48.548554628938476,HEAR
-4.647890224961726,-0.18002155611202728,0.6595472697167217,-0.06124033859717917,-0.23404508602164284,0.6149956025666549,-0.23404508602164284,0.3387751753105825,0.09101025971961435,-0.4086802993577162,-0.1567705485012286,-0.2321958392822194,-0.16982765602879166,-0.1841656780429947,-0.03806931910686109,0.02522959311379743,1.6841432691523777,0.9453547107782363,-0.03521918875181995,-0.023423665381330547,-0.017273432238983435,-0.01290873906639533,-0.1402744365921516,-0.2467207952229138,0.2068872582713387,-0.10054033742036902,-0.11672868942219472,-0.04874911145487972,-0.028640145256212727,-0.04269902152798483,0.020464468451501773,-0.0199502148136886,-0.0598530704482399,-0.021480558253444217,-0.25613670622743095,50.326923042158946,HEES
